2026-07-31 23:57:42 | INFO | audio_filter_tools.app | Starting Audio Filter Tools
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Omnium Gatherum - Shapes And Shades.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Omnium Gatherum - Shapes And Shades.mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Fire Below.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Fire Below.flac
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Daylight Dies - The Line That Divides.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Daylight Dies - The Line That Divides.mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Noumena - Unlit.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Noumena - Unlit.mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - The Darkness Inside.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - The Darkness Inside.flac
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Squarearth_The_River_Flows_FrozenEternal_Tears_of_Sorrow_cove.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Squarearth_The_River_Flows_FrozenEternal_Tears_of_Sorrow_cove.mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dissection - Thorns Of Crimson Death (Live).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dissection - Thorns Of Crimson Death (Live).mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Noumena - Marionettes.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Noumena - Marionettes.mp3
2026-08-01 18:56:45 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Fairytale.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Fairytale.flac
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - A Whiter Shade of Pale.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - A Whiter Shade of Pale.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Windir - 1184.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Windir - 1184.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Omnium Gatherum - Just Signs.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Omnium Gatherum - Just Signs.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Vern Gosdin - Any Old Miracle.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Vern Gosdin - Any Old Miracle.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - The Ghost.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - The Ghost.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dark Tranquillity - The Sun Fired Blanks.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dark Tranquillity - The Sun Fired Blanks.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mercenary - Everblack.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mercenary - Everblack.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Wolfheart - Routa, Pt.2.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Wolfheart - Routa, Pt.2.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Confederate Railroad - Right Track Wrong Train.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Confederate Railroad - Right Track Wrong Train.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/07 Omnium Gatherum - Who Could Say.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/07 Omnium Gatherum - Who Could Say.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Withering Surface - Majestic Mistress.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Withering Surface - Majestic Mistress.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Wolfheart - The Hunt.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Wolfheart - The Hunt.mp3
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Decline.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Decline.flac
2026-08-01 18:56:46 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mercenary - World Hate Center.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mercenary - World Hate Center.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Orden Ogan - Farewell.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Orden Ogan - Farewell.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Slumber - Conflict.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Slumber - Conflict.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Omnium Gatherum - Ophidian Sunrise.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Omnium Gatherum - Ophidian Sunrise.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Powerwolf - Fire   Forgive.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Powerwolf - Fire   Forgive.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/08 Powerwolf - Night of the Werewolves.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/08 Powerwolf - Night of the Werewolves.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - Master of Illusion.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - Master of Illusion.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Windir - Todeswalzer.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Windir - Todeswalzer.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Before the Dawn - Unbroken.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Before the Dawn - Unbroken.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Equilibrium - Blut im Auge.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Equilibrium - Blut im Auge.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Pandora s Box.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Pandora s Box.flac
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Confederate Railroad - Notorious (Remastered Version).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Confederate Railroad - Notorious (Remastered Version).mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edge Of Sanity - Crimson II, Pt. 11 - Aftermath III.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edge Of Sanity - Crimson II, Pt. 11 - Aftermath III.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Soilwork - Distortion Sleep.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Soilwork - Distortion Sleep.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Rapture - Raintracks.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Rapture - Raintracks.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Swallow The Sun - Sleepless Swans.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Swallow The Sun - Sleepless Swans.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Noumena - The Dream And The Escape.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Noumena - The Dream And The Escape.mp3
2026-08-01 18:56:47 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Shade Empire - Sunholy.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Shade Empire - Sunholy.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Swallow The Sun - Under The Waves.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Swallow The Sun - Under The Waves.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - Tempest Of Blades.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - Tempest Of Blades.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Shade Empire - Anti-Life Saviour.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Shade Empire - Anti-Life Saviour.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/09 Powerwolf - Venom of Venus.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/09 Powerwolf - Venom of Venus.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Shade Empire - Soulslayers.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Shade Empire - Soulslayers.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dissection - Where Dead Angels Lie.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dissection - Where Dead Angels Lie.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/04 Saturnus - Pilgrimage Of Sorrow.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/04 Saturnus - Pilgrimage Of Sorrow.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - Eternity s child.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - Eternity s child.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Vern Gosdin - Bury Me in a Jukebox.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Vern Gosdin - Bury Me in a Jukebox.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Primal Fear - Hear Me Calling.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Primal Fear - Hear Me Calling.flac
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dissection - Black Dragon.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dissection - Black Dragon.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Powerwolf - Demons Are a Girl s Best Friend (Orchestral Vers.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Powerwolf - Demons Are a Girl s Best Friend (Orchestral Vers.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - Die-Hard Warrior.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - Die-Hard Warrior.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Cellos for the Insatiable.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Cellos for the Insatiable.flac
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Sonata Arctica - Weballergy.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Sonata Arctica - Weballergy.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - I Wrote This Song For You.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - I Wrote This Song For You.mp3
2026-08-01 18:56:48 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Sonata Arctica - FullMoon.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Sonata Arctica - FullMoon.mp3
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/07 Mors Principium Est - Monster in Me.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/07 Mors Principium Est - Monster in Me.mp3
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Stonewall Jackson - Leona (5).flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Stonewall Jackson - Leona (5).flac
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Rise Of The Morning Glory.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Rise Of The Morning Glory.flac
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/October Tide - Fragile.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/October Tide - Fragile.mp3
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/02 Omnium Gatherum - New Dynamic.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/02 Omnium Gatherum - New Dynamic.mp3
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - I ll Try To Do Better Next Time.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - I ll Try To Do Better Next Time.mp3
2026-08-01 18:56:49 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/05 Powerwolf - Out in the Fields.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/05 Powerwolf - Out in the Fields.mp3
